"Dataset","Type","Student","Intercept"
"ds1305","Student","16252163","-0.251493055630594"
"ds1305","Student","16253927","-0.110467330259417"
"ds1305","Student","16256094","0.00808109652886568"
"ds1305","Student","16267655","-0.542119144849025"
"ds1305","Student","16278269","0.587596918098521"
"ds1305","Student","16279310","-0.617992638433123"
"ds1305","Student","16299612","0.253874503989077"
"ds1305","Student","16307477","0.0823473381213028"
"ds1305","Student","16307928","1.08684093637964"
"ds1305","Student","16326142","0.094132574016058"
"ds1305","Student","16330238","-0.472446653874155"
"ds1305","Student","16332988","0.133610111457806"
"ds1305","Student","16339434","-0.12788606154845"
"ds1305","Student","16367989","0.290100261976341"
"ds1305","Student","16389234","0.0318710523028754"
"ds1305","Student","16389586","0.442771936141833"
"ds1305","Student","16391522","0.450602411245904"
"ds1305","Student","16395519","-0.00271625550531924"
"ds1305","Student","16399043","-0.127680876833492"
"ds1305","Student","16401925","0.650872990027196"
"ds1305","Student","16410863","0.442765177967384"
"ds1305","Student","16429168","-0.0086134228209308"
"ds1305","Student","16431221","-0.39904182278711"
"ds1305","Student","16438102","-0.0763022490991361"
"ds1305","Student","16498596","-0.0886995298954038"
"ds1305","Student","16515583","-0.200053699787326"
"ds1305","Student","16518471","0.561441618289991"
"ds1305","Student","1655230","0.206969817517032"
"ds1305","Student","16552345","-0.423118067921574"
"ds1305","Student","16566267","0.43897470793063"
"ds1305","Student","16570026","0.0548898459824425"
"ds1305","Student","16582082","-0.161390305030409"
"ds1305","Student","16586154","-0.201990654025429"
"ds1305","Student","16587580","0.0203726770886062"
"ds1305","Student","16588149","-0.189457851032131"
"ds1305","Student","16596418","0.0457677503870157"
"ds1305","Student","16627612","0.442895375522277"
"ds1305","Student","16643708","0.556727237134401"
"ds1305","Student","16649759","0.788606846583972"
"ds1305","Student","16656830","-0.209793148611224"
"ds1305","Student","16664156","0.834511323282125"
"ds1305","Student","16703905","-0.299886120251081"
"ds1305","Student","16705730","-0.257491355289966"
"ds1305","Student","16711201","-0.101980993075125"
"ds1305","Student","16716505","-0.190779402196693"
"ds1305","Student","16732027","0.379706234180087"
"ds1305","Student","16741432","0.2617263102902"
"ds1305","Student","16758600","0.15266263391412"
"ds1305","Student","16781907","-0.09528472399633"
"ds1305","Student","16783845","0.331423387094619"
"ds1305","Student","16798611","-0.117923698236276"
"ds1305","Student","1684738","-0.259907620874244"
"ds1305","Student","16874182","-0.178444762099642"
"ds1305","Student","16878541","-0.518626145425199"
"ds1305","Student","16885222","-0.297980360757875"
"ds1305","Student","16892704","0.29962477070056"
"ds1305","Student","16893596","-0.14364161918998"
"ds1305","Student","16920415","0.234937191394411"
"ds1305","Student","16928424","0.530510340170267"
"ds1305","Student","16936493","0.737450282217956"
"ds1305","Student","16954975","-0.513760721140556"
"ds1305","Student","16959159","0.228489506568572"
"ds1305","Student","16967471","-0.106844826152681"
"ds1305","Student","1697237","-0.149176741520639"
"ds1305","Student","16980800","0.149858917846957"
"ds1305","Student","16983328","-0.538021109345207"
"ds1305","Student","16986888","-0.14366586688099"
"ds1305","Student","16996320","-0.0881910861901752"
"ds1305","Student","17008519","0.253863152872973"
"ds1305","Student","17011467","-0.143615151430596"
"ds1305","Student","17014303","0.207119346187097"
"ds1305","Student","17022192","0.667802448931305"
"ds1305","Student","17028006","-0.118956145503999"
"ds1305","Student","17034525","-0.185286553083006"
"ds1305","Student","17037400","0.253854284963623"
"ds1305","Student","17042660","0.119397186804876"
"ds1305","Student","17042960","-0.481087892850167"
"ds1305","Student","17043942","0.253735549749981"
"ds1305","Student","17044664","-0.209793148611224"
"ds1305","Student","17056118","0.299629815364339"
"ds1305","Student","17056186","-0.585836094900908"
"ds1305","Student","17098707","-0.199977467579496"
"ds1305","Student","17101599","0.350559630279393"
"ds1305","Student","17125302","0.489610894887107"
"ds1305","Student","17130534","-0.552625061305465"
"ds1305","Student","17155523","0.253864217043961"
"ds1305","Student","17163277","0.136603687577462"
"ds1305","Student","17197826","0.204910694802796"
"ds1305","Student","17202172","0.132949532519328"
"ds1305","Student","17207643","0.319675333126504"
"ds1305","Student","17212136","-0.100926268442864"
"ds1305","Student","17216625","0.0178515348764606"
"ds1305","Student","17220242","-0.192588404626666"
"ds1305","Student","17226642","-0.14361595792006"
"ds1305","Student","17227517","0.359353535654795"
"ds1305","Student","17232243","-0.138174645783478"
"ds1305","Student","17242169","0.0433916848275189"
"ds1305","Student","17250834","-0.266456934675891"
"ds1305","Student","17280320","0.146638953765762"
"ds1305","Student","17281923","-0.0333960223398491"
"ds1305","Student","17290875","-0.058468467900617"
"ds1305","Student","17293708","-0.314829785881965"
"ds1305","Student","17300920","-0.257490770361639"
"ds1305","Student","17338588","-0.341712453045104"
"ds1305","Student","17347432","-0.455511905867276"
"ds1305","Student","17351036","-0.118629772927514"
"ds1305","Student","17358949","0.385900610599522"
"ds1305","Student","17373962","-0.111987239565808"
"ds1305","Student","17387750","-0.314828476310477"
"ds1305","Student","17413114","-0.967931281343424"
"ds1305","Student","17425487","-0.566336391565597"
"ds1305","Student","1745413","-0.197232519357655"
"ds1305","Student","17471874","0.0504540224458959"
"ds1305","Student","17472929","0.0382327334221009"
"ds1305","Student","17477397","-0.178444762099642"
"ds1305","Student","17483055","-0.321799966573878"
"ds1305","Student","17489247","0.0457682604248907"
"ds1305","Student","17498275","-0.444547361176825"
"ds1305","Student","17501295","-0.417065674789415"
"ds1305","Student","17503692","0.240822112545287"
"ds1305","Student","17512957","0.238339859873517"
"ds1305","Student","17543525","0.0144899730437151"
"ds1305","Student","17561270","0.634194830730116"
"ds1305","Student","17562224","0.55739713811607"
"ds1305","Student","17571028","-0.291387432951803"
"ds1305","Student","17571887","0.183744751009924"
"ds1305","Student","17586653","-0.402244754805995"
"ds1305","Student","17594421","0.183742770073562"
"ds1305","Student","17613443","0.301098115787712"
"ds1305","Student","17619670","-0.538029839252661"
"ds1305","Student","17628433","-0.924660306040471"
"ds1305","Student","17646160","0.5274182304372"
"ds1305","Student","17649704","-0.237071185114409"
"ds1305","Student","1765912","0.720316996625169"
"ds1305","Student","17666558","0.135804111433345"
"ds1305","Student","17673396","-0.198505980164457"
"ds1305","Student","17676774","-0.228967966723545"
"ds1305","Student","17680201","0.253867764243397"
"ds1305","Student","17689965","-0.161390842096548"
"ds1305","Student","17702353","1.03879379470399"
"ds1305","Student","17714461","-0.557640023325213"
"ds1305","Student","17718583","0.094516689066733"
"ds1305","Student","17727099","0.00288699095315862"
"ds1305","Student","17731493","-0.51473344474542"
"ds1305","Student","17763061","-0.0912945552160844"
"ds1305","Student","17764264","0.249160692954156"
"ds1305","Student","17765720","0.0203744541993963"
"ds1305","Student","17769910","-0.14367138966795"
"ds1305","Student","1778742","-0.32521498832895"
"ds1305","Student","17796602","-0.124974554420627"
"ds1305","Student","17813664","0.0879041259821608"
"ds1305","Student","17814881","0.489601045757457"
"ds1305","Student","17819445","-0.314829131096119"
"ds1305","Student","17820702","0.659158461321429"
"ds1305","Student","17836544","-0.711941798496108"
"ds1305","Student","17839266","-0.0653622056202525"
"ds1305","Student","17853400","0.253861379271298"
"ds1305","Student","17859431","-0.421246389890144"
"ds1305","Student","17872573","0.44278274932782"
"ds1305","Student","17887314","-0.305508935579497"
"ds1305","Student","17890308","0.253869537864759"
"ds1305","Student","17898928","0.20714620348603"
"ds1305","Student","17904937","0.020374340766559"
"ds1305","Student","17912131","-0.68450724700703"
"ds1305","Student","17913761","-0.327570850105439"
"ds1305","Student","17914155","-0.010258979462326"
"ds1305","Student","17927326","-0.515082836009749"
"ds1305","Student","17929026","-0.251491648184806"
"ds1305","Student","17931271","-0.512760511204553"
"ds1305","Student","17939209","-0.159857624822681"
"ds1305","Student","17957340","-0.691234306222161"
"ds1305","Student","17966470","-0.178354736546558"
"ds1305","Student","17975144","-0.458711237119269"
"ds1305","Student","17979637","0.568138945934326"
"ds1305","Student","17990660","-0.332430723359535"
"ds1305","Student","17992167","0.1682083939135"
"ds1305","Student","18052992","0.37375205911664"
"ds1305","Student","18071159","-0.296505424879421"
"ds1305","Student","18075875","0.104714799765304"
"ds1305","Student","18094601","-0.117922626891487"
"ds1305","Student","18102741","0.0465952702147168"
"ds1305","Student","18110188","-0.374160549403927"
"ds1305","Student","18115267","0.253867409524591"
"ds1305","Student","18119361","-0.464951661756913"
"ds1305","Student","18147695","-0.0490427792793763"
"ds1305","Student","18170495","0.778731298655124"
"ds1305","Student","18182432","-0.421250388014108"
"ds1305","Student","18199211","0.489596449546565"
"ds1305","Student","18207088","-0.620312634102468"
"ds1305","Student","18217416","-0.314829785881965"
"ds1305","Student","18222843","-0.231980651539933"
"ds1305","Student","18234146","-0.200447440917039"
"ds1305","Student","18240539","0.0475749792561596"
"ds1305","Student","18244445","0.2000907678983"
"ds1305","Student","18246168","0.024515745859723"
"ds1305","Student","18248889","-0.268229515275622"
"ds1305","Student","18257854","-0.181488849808276"
"ds1305","Student","18261113","-0.389878911861405"
"ds1305","Student","18275641","0.603350473641928"
"ds1305","Student","18289402","0.146638419807134"
"ds1305","Student","18295400","0.662243780786868"
"ds1305","Student","18297182","0.34426691061741"
"ds1305","Student","18298833","-0.337865425292368"
"ds1305","Student","18305865","-0.204316619051503"
"ds1305","Student","18328018","-0.608581384838772"
"ds1305","Student","18333210","-0.314829131096119"
"ds1305","Student","18342248","-0.296452752424663"
"ds1305","Student","18357637","0.179001922246162"
"ds1305","Student","18365795","0.176936837204724"
"ds1305","Student","18378564","-0.2552915724104"
"ds1305","Student","18383946","-0.517930326984027"
"ds1305","Student","18387071","-0.369251724895942"
"ds1305","Student","1839071","0.0224748892684577"
"ds1305","Student","18425709","-0.542120525567647"
"ds1305","Student","18441923","0.0746036402093725"
"ds1305","Student","18448713","-0.19023102133774"
"ds1305","Student","18457468","0.103921668583946"
"ds1305","Student","18459044","0.440685753411935"
"ds1305","Student","18462483","-0.126850662864487"
"ds1305","Student","18462631","0.29962896687955"
"ds1305","Student","18478234","0.240541453210039"
"ds1305","Student","18487302","-0.355185876431047"
"ds1305","Student","1849793","-0.170513470089758"
"ds1305","Student","18503927","-0.578959905291184"
"ds1305","Student","18521927","-0.126847516116657"
"ds1305","Student","18529489","-0.037189676089876"
"ds1305","Student","18590299","-0.206060113203516"
"ds1305","Student","18601106","-0.0971934571580062"
"ds1305","Student","18607523","0.107172188581489"
"ds1305","Student","18626889","0.289688519226297"
"ds1305","Student","1865441","-0.29987259486322"
"ds1305","Student","18656986","-0.169318890280233"
"ds1305","Student","18665689","0.461897288575754"
"ds1305","Student","18692510","0.253873794539858"
"ds1305","Student","18695213","0.204909624392016"
"ds1305","Student","18711998","0.42720450359188"
"ds1305","Student","18716167","0.299071914514915"
"ds1305","Student","18727170","-0.514328792678636"
"ds1305","Student","18730753","-0.0584541584093146"
"ds1305","Student","18738953","0.0382352571991737"
"ds1305","Student","18746617","0.103923120610134"
"ds1305","Student","18779519","-0.189494551624322"
"ds1305","Student","18780324","-0.234851206610771"
"ds1305","Student","18783803","-0.526471543645785"
"ds1305","Student","18789458","-0.301395317015648"
"ds1305","Student","18823828","0.393556758227469"
"ds1305","Student","18847471","-0.44455059556253"
"ds1305","Student","18850628","0.737448434099567"
"ds1305","Student","18892290","0.131068174329443"
"ds1305","Student","18903020","0.0247320297966857"
"ds1305","Student","18914399","0.024202629227719"
"ds1305","Student","18916871","-0.417744699017342"
"ds1305","Student","1892923","0.451083644506701"
"ds1305","Student","18941256","0.239553354057203"
"ds1305","Student","18946200","-0.259183493331826"
"ds1305","Student","18973509","0.400708537048546"
"ds1305","Student","18984931","0.0296980751550059"
"ds1305","Student","19008606","0.526901555529265"
"ds1305","Student","19012929","-0.161390381754109"
"ds1305","Student","19018342","0.240822331299937"
"ds1305","Student","19029597","0.273091618936519"
"ds1305","Student","19031414","-0.371401482802136"
"ds1305","Student","19048026","0.0144855207598615"
"ds1305","Student","19072438","0.0348016176533387"
"ds1305","Student","19073781","-0.111002541843752"
"ds1305","Student","19082284","0.277711790112467"
"ds1305","Student","19085139","-0.129952315834212"
"ds1305","Student","19093264","0.0969263259882955"
"ds1305","Student","19096132","-0.143920265733259"
"ds1305","Student","19099828","-0.144070791234143"
"ds1305","Student","19110919","0.0258493088669111"
"ds1305","Student","19116634","-0.20979417983853"
"ds1305","Student","19118564","0.151903253766028"
"ds1305","Student","19149193","-0.651595960184394"
"ds1305","Student","19156108","0.275830777715307"
"ds1305","Student","19157585","0.20490988276675"
"ds1305","Student","19157946","-0.493912806350391"
