"Dataset","Type","Student","Intercept","Slope"
"ds1330","Student","40894271","0.163312401086409","-3.99687884962487e-05"
"ds1330","Student","40897215","0.0807756515211275","-2.09636624451502e-05"
"ds1330","Student","40898554","0.0715712006116569","-1.80900460238258e-05"
"ds1330","Student","4091495","-0.0727296749792516","2.26372841724571e-05"
"ds1330","Student","4091819","-0.212499639539814","5.26162521158794e-05"
"ds1330","Student","40943645","-0.467083506887127","0.000114319361305298"
"ds1330","Student","40969547","-0.282566814815614","6.88577340854127e-05"
"ds1330","Student","40983183","0.327699545471555","-5.29662818686489e-05"
"ds1330","Student","40985750","0.439674674080925","-0.000103884433405044"
"ds1330","Student","4101080","-0.0705684835810392","1.46321604193754e-05"
"ds1330","Student","41012861","0.0632048098250533","-1.56177241104095e-05"
"ds1330","Student","41016699","-0.331168951755561","7.93099663379831e-05"
"ds1330","Student","41079928","-0.119243851115285","2.9154198044406e-05"
"ds1330","Student","41088963","0.263724077657311","-6.33500393457756e-05"
"ds1330","Student","41109800","0.138966022307013","-1.84987930690666e-05"
"ds1330","Student","4117036","0.0129924516883212","-2.38657883848661e-06"
"ds1330","Student","41179204","0.211135764429912","-5.20261134884319e-05"
"ds1330","Student","41192439","-0.0855739896862102","2.11973515079033e-05"
"ds1330","Student","41262273","0.401117676186069","-9.39958918600992e-05"
"ds1330","Student","41263018","0.225116554152799","-5.53381156860909e-05"
"ds1330","Student","41326031","-0.0183558622594087","4.53568001184761e-06"
"ds1330","Student","41337335","0.341636051387248","-7.99576349289367e-05"
"ds1330","Student","41360934","-0.248693276841479","6.27124781613777e-05"
"ds1330","Student","4137145","-0.106422136202137","2.55240218271687e-05"
"ds1330","Student","41416705","0.155128232003886","-3.57190644310582e-05"
"ds1330","Student","41425114","-0.197986620047915","3.19754091613968e-05"
"ds1330","Student","41426320","-0.0642608581901008","1.76586368845036e-05"
"ds1330","Student","41430438","-0.0156035165329759","4.36829543183615e-06"
"ds1330","Student","41438106","-0.337284302920307","8.36142187115889e-05"
"ds1330","Student","41454553","0.381659246893885","-9.30100339744136e-05"
"ds1330","Student","4146210","-0.24936885813354","6.54609795405676e-05"
"ds1330","Student","41484699","-0.402234673593169","9.31914943291755e-05"
"ds1330","Student","41494604","0.508594656543601","-0.00012348154677294"
"ds1330","Student","41502293","-0.0652463481312553","1.5758524670641e-05"
"ds1330","Student","41509599","-0.108433370289542","2.52588236449248e-05"
"ds1330","Student","4152995","0.183958986294724","-4.58152812654214e-05"
"ds1330","Student","41531866","0.0633169385926649","-1.52223219501509e-05"
"ds1330","Student","41533281","-0.116287812875032","2.54073245042492e-05"
"ds1330","Student","41544919","0.19365349075476","-4.58884398505238e-05"
"ds1330","Student","41555434","-0.274184791229561","6.69965462859029e-05"
"ds1330","Student","41607643","0.294079312418976","-7.08022974676109e-05"
"ds1330","Student","41683197","0.520466277930929","-0.000161784591331192"
"ds1330","Student","41684026","0.0901556821843804","-2.22772060423683e-05"
"ds1330","Student","41685813","-0.081065089867258","2.00309472022262e-05"
"ds1330","Student","41697202","-0.118615477625144","3.25656618837613e-05"
"ds1330","Student","41705855","0.154944553167016","-3.40366114126544e-05"
"ds1330","Student","4170718","-0.14220924557305","3.51394896916376e-05"
"ds1330","Student","41734065","-0.442207486169727","0.000106708996108767"
"ds1330","Student","4173731","0.0558582377245788","-0.000160614638654863"
"ds1330","Student","41748197","-0.68384188005902","0.000168591929179999"
"ds1330","Student","41748243","-0.115608042096532","2.85664099204767e-05"
"ds1330","Student","4178603","0.194185475187223","-4.54409896392973e-05"
"ds1330","Student","41791683","-0.134486643538707","3.32312572593164e-05"
"ds1330","Student","41800225","0.373798687793992","-9.06509840515859e-05"
"ds1330","Student","4181635","-0.401093812999902","-0.000118239380644229"
"ds1330","Student","41863105","-0.287539305965099","7.08686880052574e-05"
"ds1330","Student","41879091","0.0978676634630157","-2.13355913799097e-05"
"ds1330","Student","41880400","0.444397809807296","-0.000106515251091317"
"ds1330","Student","41886993","0.0974320133248931","-2.31069679532267e-05"
"ds1330","Student","41913468","0.590892767227801","-0.000140105270156801"
"ds1330","Student","41918479","0.124712832693218","-2.95623930860293e-05"
"ds1330","Student","41922605","-0.118749307924994","2.7830047210378e-05"
"ds1330","Student","42019193","0.298134178963933","-0.000272943321794898"
"ds1330","Student","42031863","0.133075904329171","-3.33335858496793e-05"
"ds1330","Student","42034963","-0.139303569006067","3.44215054891246e-05"
"ds1330","Student","42081817","-0.150917691784144","3.7291321343875e-05"
"ds1330","Student","42106534","0.294871045457245","-6.78946235549416e-05"
"ds1330","Student","42111930","-0.0281531418355001","7.4524361838011e-06"
"ds1330","Student","42115321","0.22497876733804","-5.46007880087687e-05"
"ds1330","Student","42130284","0.0572744243042724","-1.26264413324575e-05"
"ds1330","Student","42145212","-0.0694928253783252","0.000118038241025517"
"ds1330","Student","42148310","0.0551832102964955","-1.37731352218649e-05"
"ds1330","Student","42158306","0.0512478863238745","-1.23090458255955e-05"
"ds1330","Student","42162774","-0.0471492053103247","1.38396539116435e-05"
"ds1330","Student","42163880","-0.0395255742433822","1.11914192250166e-05"
"ds1330","Student","4221362","-0.139303569006067","3.44215054891246e-05"
"ds1330","Student","42243035","-0.320017201411273","7.37369258696221e-05"
"ds1330","Student","42273374","0.0908514773399203","-1.80541507349661e-05"
"ds1330","Student","42329130","-0.576190215329775","0.000140673220304061"
"ds1330","Student","42351544","-0.236844403271439","5.85235610648369e-05"
"ds1330","Student","42352697","0.01850393514295","-3.23898251247207e-06"
"ds1330","Student","42371856","0.229596139513978","-5.58431426866327e-05"
"ds1330","Student","42381690","0.145436273742166","-3.54333487377533e-05"
"ds1330","Student","42395069","-0.286316318545683","7.21125287241829e-05"
"ds1330","Student","4239664","-0.0703613688265486","2.1959078691482e-05"
"ds1330","Student","4243727","-0.150917691784144","3.7291321343875e-05"
"ds1330","Student","42497818","-0.231231383636638","0.000108842463893349"
"ds1330","Student","42520460","0.452729500561","-7.46243328698167e-05"
"ds1330","Student","42550496","0.457025764361718","-0.000112150515799807"
"ds1330","Student","42570803","0.0312517062927122","-2.49420247540768e-05"
"ds1330","Student","42633454","-0.455775586264735","0.000112147222273678"
"ds1330","Student","42634315","-0.287539305965099","7.08686880052574e-05"
"ds1330","Student","42711821","0.220298526156921","-5.17626400713444e-05"
"ds1330","Student","4273960","0.0975510953029603","-2.28684211276828e-05"
"ds1330","Student","42744635","-0.0048914869611219","2.13874372006802e-06"
"ds1330","Student","42778099","0.237751831205708","-0.000154265922381069"
"ds1330","Student","42826748","0.268185055711242","-6.62677448476834e-05"
"ds1330","Student","4283142","-0.148524962535042","6.64926085298254e-05"
"ds1330","Student","42836617","-0.119243851115285","2.9154198044406e-05"
"ds1330","Student","42838401","-0.100374229841194","-1.01078697299012e-05"
"ds1330","Student","42861020","-0.185197130758327","4.57616707055816e-05"
"ds1330","Student","42862359","-0.0833900715974041","2.43302467485181e-05"
"ds1330","Student","42876877","-0.2818523393123","6.90099107018844e-05"
"ds1330","Student","42878004","0.033028940345771","-1.01212698860673e-05"
"ds1330","Student","42887169","0.0954903924340566","-2.11443183933301e-05"
"ds1330","Student","42929022","-0.397821819145412","9.70958244887998e-05"
"ds1330","Student","42948887","-0.296291771440873","7.07005632914408e-05"
"ds1330","Student","42962295","-0.205187276169886","4.65456458748738e-05"
"ds1330","Student","42983511","-0.0875382901736843","2.1032106949496e-05"
"ds1330","Student","4298860","-0.134486643538707","3.32312572593164e-05"
"ds1330","Student","42992422","-0.413083620155361","9.09442377208172e-05"
"ds1330","Student","4299388","-0.2202662851261","5.37192292317585e-05"
"ds1330","Student","42996942","0.155401461616507","-3.26258218109771e-05"
"ds1330","Student","43021929","0.415919235554411","9.47330461063295e-05"
"ds1330","Student","43063612","0.251465214265266","-5.79860553595927e-05"
"ds1330","Student","43069251","-0.241608361296808","5.46090663502977e-05"
"ds1330","Student","43077011","0.200951120641908","-4.96544356442147e-05"
"ds1330","Student","43089881","-0.139303569006067","3.44215054891246e-05"
"ds1330","Student","43103989","-0.0802039830943426","6.823161303287e-05"
"ds1330","Student","43119792","-0.111989150266948","2.76721923073504e-05"
"ds1330","Student","43150657","-0.377840692032521","9.17251327941381e-05"
"ds1330","Student","4319674","0.036841721998988","-7.67324310310362e-06"
"ds1330","Student","43201380","-0.245967977411661","5.99010112474369e-05"
"ds1330","Student","4322053","-0.110301115179313","2.40699271256642e-05"
"ds1330","Student","43225894","0.238008399664813","2.71697555771801e-08"
"ds1330","Student","43236319","0.537708501273404","0.000143074486705743"
"ds1330","Student","43257554","0.307117205392183","-7.23045522975023e-05"
"ds1330","Student","4328461","0.323765023397123","-0.000199151464160364"
"ds1330","Student","43310254","0.364794360425144","-8.87101383826254e-05"
"ds1330","Student","43314621","0.26520032880243","-0.000237876709631424"
"ds1330","Student","43356023","-0.0934893013826752","2.40362773744806e-05"
"ds1330","Student","43381873","-0.128156383032275","2.97560581796329e-05"
"ds1330","Student","43397817","0.183338322603302","0.000237876590136272"
"ds1330","Student","43401928","-0.147710818306477","3.35837661353632e-05"
"ds1330","Student","43413499","-0.0638624972839066","1.57802367627168e-05"
"ds1330","Student","43437909","0.163504008758903","-3.78282420491369e-05"
"ds1330","Student","43461488","-0.108700561883269","2.56337654542362e-05"
"ds1330","Student","43527529","0.0198932486171511","-6.49459009876559e-06"
"ds1330","Student","4352887","0.154543077669056","-3.708401350678e-05"
"ds1330","Student","43559758","0.0161123989514208","-5.63516020979746e-06"
"ds1330","Student","43602023","0.267479820449833","0.000126239604776569"
"ds1330","Student","43626462","-0.385237437158902","0.000157633648962517"
"ds1330","Student","43660147","-0.153086044820547","7.41184067466586e-05"
"ds1330","Student","43668924","0.000169378979783246","7.2415267779017e-06"
"ds1330","Student","43723004","-0.010719898903277","3.62373167111233e-05"
"ds1330","Student","4378118","0.114033973908186","-2.76675169932653e-05"
"ds1330","Student","43808997","-0.25458421524589","6.33646437816202e-05"
"ds1330","Student","43840216","-0.868338315475956","0.000213548396726498"
"ds1330","Student","43849227","0.517880012915003","-0.00012570400694059"
"ds1330","Student","43866145","-0.139610567364169","3.27856064941679e-05"
"ds1330","Student","43872558","-0.245498580332278","6.03533229769181e-05"
"ds1330","Student","43945786","0.440171317140228","-9.99739064657658e-05"
"ds1330","Student","43951029","-0.350763308609221","8.34389938215679e-05"
"ds1330","Student","43959501","-0.213317736563494","5.21900534615403e-05"
"ds1330","Student","43966781","-0.0389043305884603","1.00772721415769e-05"
"ds1330","Student","43977638","0.0510019255387508","-1.33180497374905e-05"
"ds1330","Student","4397999","0.081506636508245","-1.92577691714344e-05"
"ds1330","Student","43987945","0.496784334295265","-0.000120004964945577"
"ds1330","Student","43999119","0.157233648739509","-3.81876955921865e-05"
"ds1330","Student","44012778","0.229796611824302","-5.55658298866119e-05"
"ds1330","Student","44038885","-0.0476558131291187","1.31797585001136e-05"
"ds1330","Student","44097169","0.0810563930932418","-2.12408061288674e-05"
"ds1330","Student","44110523","-0.412338554252043","9.80171012412438e-05"
"ds1330","Student","44112927","-0.14392313748946","-1.29568294254496e-05"
"ds1330","Student","44140567","-0.0999035460680704","8.41452160281341e-05"
"ds1330","Student","44215582","0.405058549850281","-8.70984651090164e-05"
"ds1330","Student","44232628","0.126075128998899","-3.1152796556768e-05"
"ds1330","Student","44236157","0.0815798092233691","-1.88811917163957e-05"
"ds1330","Student","44237118","0.0508577303133757","-1.25667967851566e-05"
"ds1330","Student","44243205","0.151602494633851","-3.30458678242415e-05"
"ds1330","Student","44254534","-0.541778639144773","0.000129769563824962"
"ds1330","Student","44287344","-0.271407423323254","8.00861581802801e-06"
"ds1330","Student","44300578","0.177614298917676","-7.65666959169829e-05"
"ds1330","Student","44312098","-0.119428369678765","2.95104017204024e-05"
"ds1330","Student","44315103","0.255098554758007","-6.22599772432004e-05"
"ds1330","Student","44435986","0.120014542862437","-2.92675273980048e-05"
"ds1330","Student","44439818","0.0713658299553538","-1.71791696780341e-05"
"ds1330","Student","4444666","-0.0648842161281091","2.86767643488564e-05"
"ds1330","Student","44458139","0.0766204990707716","0.000260463380991599"
"ds1330","Student","44487209","-0.155417027843983","3.64069246043764e-05"
"ds1330","Student","44494647","-0.0863954928150871","2.18316402278519e-05"
"ds1330","Student","44502054","0.108796606151329","-0.000111976548750395"
"ds1330","Student","44509892","0.288784555539978","-6.25221012466304e-05"
"ds1330","Student","44517264","0.521212666001174","-0.000122388937525271"
"ds1330","Student","44525291","-0.456838769099685","0.000112874308900145"
"ds1330","Student","44525771","-0.504303912605061","-1.41307671218523e-05"
"ds1330","Student","44543509","-0.111989150266948","2.76721923073504e-05"
"ds1330","Student","44547039","0.293910208770558","-7.06353634654234e-05"
"ds1330","Student","44557983","0.225150244216791","-5.5069807737687e-05"
"ds1330","Student","44562889","-0.139303569006067","3.44215054891246e-05"
"ds1330","Student","4457186","0.207201910742953","-4.42273083828444e-05"
"ds1330","Student","44588150","0.264725012074949","-6.46641117544172e-05"
"ds1330","Student","44619355","-0.282343657822898","7.06210432851395e-05"
"ds1330","Student","44624664","-0.449566810628043","-4.63526582090776e-05"
"ds1330","Student","44674030","0.233953774042525","-7.86495824208521e-05"
"ds1330","Student","44682373","0.404094942991959","-9.96888865299926e-05"
"ds1330","Student","44682869","0.175936938072145","-4.32188037821246e-05"
"ds1330","Student","44694757","-0.278195320899849","1.79842241881304e-05"
