"Dataset","Type","Student","Intercept"
"ds1899","Student","Stu_e3b5129348405d892aa6d459b215516d","-0.678978721421133"
"ds1899","Student","Stu_e41bd55e705f15e048d168fcca0542d2","0.906630327488175"
"ds1899","Student","Stu_e453895f4f08c5f3068d881736f0c088","-1.32006359153731"
"ds1899","Student","Stu_e5b30e1dc6d6572612ae86395d0c3519","0.569579352339802"
"ds1899","Student","Stu_e5d4aff24b7bf1d86ffdf518c3a40d6d","0.279534948373211"
"ds1899","Student","Stu_e61aa52ecc5d879ca63a0696ad3fd4fa","-0.920494012463402"
"ds1899","Student","Stu_e627e63abff054cf1fec4daf99c68491","1.6215880836892"
"ds1899","Student","Stu_e8a5897a7d2e0e69d4d6549e9f1861a5","2.02762440336416"
"ds1899","Student","Stu_e8b8470943bb58b90fa67ad0991aba2a","1.59573723662492"
"ds1899","Student","Stu_e9f5814355b276ba08e18c35912bdf7b","-0.126653077042052"
"ds1899","Student","Stu_eb11a127b5a17e5cca1092f62d75ff3d","-1.32006359153731"
"ds1899","Student","Stu_ebc4f4a4f6d28ff9b596d145da8bb182","0.880144750307129"
"ds1899","Student","Stu_eca5b5d9300eae29ab5cabd836754d03","-1.04545765812228"
"ds1899","Student","Stu_ecfb4e2e5cfacd4bdd4f737639fe73bf","-2.30715675435366"
"ds1899","Student","Stu_ed17c8f33eb9b73d17b758127f826248","0.114396756519172"
"ds1899","Student","Stu_ed572506c5adcc8871e19ebda3145cc4","-0.0625330857349272"
"ds1899","Student","Stu_f0b5bb32ee5bef7442f7a53b5bf4dc43","0.279534948373211"
"ds1899","Student","Stu_f0f25334c08261cd26bf4ab1671ad434","-0.678978721421133"
"ds1899","Student","Stu_f29ec494148cd19f45f954a1098be872","2.02762440336416"
"ds1899","Student","Stu_f3264aaa8c732087f20eb977f24d594c","0.316184572733306"
"ds1899","Student","Stu_f44a0b6f0c16748e5bfab8897d40815f","-0.586837509793197"
"ds1899","Student","Stu_f68d43d647dc66471094b25ba85d1197","0.880144750307129"
"ds1899","Student","Stu_f6eb6efcaaa199def1a6c13cb9f4e5fb","1.21869486920737"
"ds1899","Student","Stu_f79f31b34dfb024a042c4ab6549c24cd","0.569579352339802"
"ds1899","Student","Stu_f8e6735cd92dd2cd51602ea1cb0aaeb6","0.906630327488176"
"ds1899","Student","Stu_f91e3bb04e16eb2843164b376b37385f","-1.17313431711572"
"ds1899","Student","Stu_f9a5afe6b36be69b352fc69a7996aec2","-2.30715675435366"
"ds1899","Student","Stu_f9d26a6d3addd395627a56306d36916e","-1.04545765812228"
"ds1899","Student","Stu_fa324fb33c3ed46797ffea3b895cb419","1.6969408996137"
"ds1899","Student","Stu_fa64c136220fa87ab0fdfc9542e0dd8b","0.404134175384856"
"ds1899","Student","Stu_fc328907e9cd6cc9f058f5cde552a1c0","-2.81788331243628"
"ds1899","Student","Stu_fca86eddd48792c9e9bd1b01757feabe","-1.32006359153731"
"ds1899","Student","Stu_fcd03f37b56e8ab12cba67e9d515c2b3","1.2509956790424"
"ds1899","Student","Stu_fcdde2a8ac3b3aefa6f52912aca59643","1.21869486920737"
"ds1899","Student","Stu_fd47cfb0511aab2bad9979a979de415b","0.880144750307129"
"ds1899","Student","Stu_fdf0b2b57d8ba3aef2e874b769544c2f","0.316184572733306"
"ds1899","Student","Stu_fe2f284d1e8c1deaa439ed85e57244df","0.597564449361545"
"ds1899","Student","Stu_fe776b781c1236c2970c21e2556511f0","-0.439083824184234"
"ds1899","Student","Stu_ff93491e8842c4b6bbdd66681b356dfd","0.00420276691480288"
"ds1899","Student","Stu_ffa619631c692cf8168e4f8c65806090","0.0536747831657226"
"ds271","Student","Stu_03d71ad436fe9aad2884baaf3d09763d","-2.763780954274"
"ds271","Student","Stu_08958a264bc43d9a681f43a8e3b5d789","0.0312053236089044"
"ds271","Student","Stu_0cd187059fcf3a7bd14150905de63958","1.50786039010659"
"ds271","Student","Stu_141b4f225cd11b19fb52033fb1ad1c69","-0.540267029524359"
"ds271","Student","Stu_14d37c0fb9b7a0f3e6bf50f0ac9cdbf4","0.0312053236089044"
"ds271","Student","Stu_1694d71d31a59a2a3f351f1c35790412","-2.67654851198615"
"ds271","Student","Stu_1a76da652b3853440ce1c8789d85ef79","0.546851614407982"
"ds271","Student","Stu_20099f9f7482241e51932b999c512d81","0.546851614407982"
"ds271","Student","Stu_2225bed343fe00707c481572b8db7c70","-1.5300196900417"
"ds271","Student","Stu_24643303525930e30fd0c060634fac92","1.14959921881273"
"ds271","Student","Stu_2cb311ecc06798a95079b8dea3c0cf32","-2.2608615831232"
"ds271","Student","Stu_37393bee94ec9f1beb8be44c77be13c4","-1.10268529411149"
"ds271","Student","Stu_3d366a35d6d8258691b59453baa860cf","-1.10268529411149"
"ds271","Student","Stu_3fdf4d4184f84f7cab1bff6e507cb207","2.32422298454533"
"ds271","Student","Stu_3fea539d1c8d781407db4808de9cc1fa","-1.76221885428381"
"ds271","Student","Stu_44a40c84c9966fa4004432714602b80a","0.266516023924175"
"ds271","Student","Stu_5057abfc560b30cd298ac67c16a46542","1.1557145469635"
"ds271","Student","Stu_52d86745af9a702d79dbcec99a875f14","-0.215257055391363"
"ds271","Student","Stu_5590bcfa40dd66d3ddb01a22b039481d","-0.00490124721922111"
"ds271","Student","Stu_571586cc1a1da2186c0dc462b1c61e2b","1.50786039010659"
"ds271","Student","Stu_58e362ee180f4d39c71eae3be952d678","1.1557145469635"
"ds271","Student","Stu_60ae3652196ee1d3adb870599bdce6b8","1.1557145469635"
"ds271","Student","Stu_64d32a448170c9505db7e6f11da5cd62","-0.963238269702165"
"ds271","Student","Stu_66591b538df0a6ed87ef18e33de6a084","1.14959921881273"
"ds271","Student","Stu_6b1fa78955bf3109dd558511c286cf31","-1.86429671783493"
"ds271","Student","Stu_717939296459bf18c8375389494fa96a","-1.23437375511496"
"ds271","Student","Stu_72169165ff043b98f780f12785818e1f","0.284525086568622"
"ds271","Student","Stu_766b426fac4740711669acb19d0c67bf","0.546851614407982"
"ds271","Student","Stu_769012f4b11ef13532386e9bdcb2d44d","-0.00490124721922096"
"ds271","Student","Stu_77ab38e9199510b77b073be74b49680f","-0.814764498339545"
"ds271","Student","Stu_77ab4f58d39a7b3e430217d8b0d38b0e","1.49840067519553"
"ds271","Student","Stu_7a09e38af928922ab4f9f186328b7bd3","1.49840067519553"
"ds271","Student","Stu_7deccc1c198115c2b69e7e56f8606518","0.550258295939452"
"ds271","Student","Stu_7e9f00d73ba9261da5f0d0dd4e25eac0","-0.272183035992464"
"ds271","Student","Stu_80b55be52068a0fb103ae95df426f43f","0.841223222086573"
"ds271","Student","Stu_84336e774608b5666c36d20acfa1a14b","-0.459792920638746"
"ds271","Student","Stu_861f63d397b95d26b3e4c3dd076f8f22","-2.17270525091419"
"ds271","Student","Stu_8a16736e9d098f7dc7b19a5f53b83179","0.550258295939452"
"ds271","Student","Stu_8fc83e1eb0c534beb0d60dc2fecb449c","0.550258295939452"
"ds271","Student","Stu_915f91ff597164efd06e2264d99a537f","-0.272183035992464"
"ds271","Student","Stu_9374e72d660d483a88f2048f79dad35d","-0.814764498339545"
"ds271","Student","Stu_93ac3e4f007df8b9d681dac2a4767120","-0.963238269702165"
"ds271","Student","Stu_942ecc4c6d4b30e8f71c723eb395708e","0.284525086568622"
"ds271","Student","Stu_9996729393935c098d6c489ee43a125a","-2.26086158312321"
"ds271","Student","Stu_9c9231facc5b521986a147aa91d3a58d","-2.17270525091419"
"ds271","Student","Stu_a19085a73ad00d2af1d5f6f3eb798a36","1.14959921881273"
"ds271","Student","Stu_a3f0adfd565fcdf1980a23c41b47496f","-0.459792920638746"
"ds271","Student","Stu_a6fca1f4fb5e7567dcba15ea1cca52e3","0.546851614407982"
"ds271","Student","Stu_a90ad61b835db06763aa21847887424c","1.1557145469635"
"ds271","Student","Stu_af9db68d000dba6ecb5ec0db80c0a082","1.14959921881273"
"ds271","Student","Stu_b0072de92c994ccb3297009b4eba8dde","1.49840067519553"
"ds271","Student","Stu_b6e4cd53b863214234cc870a7ee76fec","1.88126885843705"
"ds271","Student","Stu_b9a114464c6cb3771d6b17c390700b99","-1.10268529411149"
"ds271","Student","Stu_bc95553df5b629ed933c2effb211cbfd","1.1557145469635"
"ds271","Student","Stu_c63fd22015d9c8e22081152d39602d09","-0.215257055391362"
"ds271","Student","Stu_c9ac22b5cbaba5e19fc369264d340f15","0.266516023924176"
"ds271","Student","Stu_d81cc16d6d42d5f556987b86e43a10fc","0.0312053236089046"
"ds271","Student","Stu_dbc44ca329b22eee8f4da1e65beb2eab","-0.963238269702164"
"ds271","Student","Stu_dd300ffb83edfc2f2ff05f2c0f8e2445","-1.23437375511496"
"ds271","Student","Stu_de7eb17a2d0747c4030107e508dfa946","-0.215257055391362"
"ds271","Student","Stu_e021801e1c7cfc9dc576d7e7ee5fe54d","1.1557145469635"
"ds271","Student","Stu_e383da22cdb0f9eda2a2f5e5f7c57437","1.49840067519553"
"ds271","Student","Stu_ea36995cc28fb99ce60381b1a31e66d6","1.14959921881273"
"ds271","Student","Stu_eb41aea7dd555871fe55cc84b80543e9","-0.272183035992464"
"ds271","Student","Stu_f1e1b535f24dfa1996a83e233b031fb0","-1.86429671783493"
"ds271","Student","Stu_f5e4d97aa7548561ddc18e508bbe276a","1.14959921881273"
"ds271","Student","Stu_f65a741519349eeb2e41d32b3eec4c94","0.0312053236089044"
"ds271","Student","Stu_f8dd939396f5c183df9c06d29d560786","0.546851614407982"
"ds271","Student","Stu_fb8fda9c4eb04db4aeefbcd7ae38f5be","1.50786039010659"
"ds1943","Student","Stu_0000c065ed42ad32509ba4e4ebd0b1ca","0.247922725045846"
"ds1943","Student","Stu_0091d11d6157cbb7a0504b596bb786a2","-0.19594518838965"
"ds1943","Student","Stu_05c2b86937e0d50ec43fd39992958d63","-0.257319350542461"
"ds1943","Student","Stu_05e1878fd69a67c8ad3b8de3802446e1","-0.64659023920636"
"ds1943","Student","Stu_061448c4537c298724f5cb3138b7bd60","0.0447826924336297"
"ds1943","Student","Stu_06cc73744d265e72b423aad775e8ffd5","0.891500542148622"
"ds1943","Student","Stu_07d04bdd327c54f1d4a3259f4d535024","0.449274351264728"
"ds1943","Student","Stu_07ed52818c1215c65305c2bca969edb0","0.638357911856476"
"ds1943","Student","Stu_0957919842a746e90e4778ba8e1da62a","0.0692493747058296"
"ds1943","Student","Stu_0a775335a913b6721761512abf869f5a","1.03309197295894"
"ds1943","Student","Stu_0c236ab79407907969152f4703fe6c94","0.0887832758360996"
"ds1943","Student","Stu_0d04f57dbdc83696195a9f9e16568eb1","0.0930248251544446"
"ds1943","Student","Stu_0d8f1f99b5e8707e3314465589dfd7b2","-0.707018264690025"
"ds1943","Student","Stu_0e77ba7071fd56955f46d7e3f1e2b8f1","0.442923664166448"
"ds1943","Student","Stu_0eca47a0d1690c652a6c4a29abb917fd","0.745971170275101"
"ds1943","Student","Stu_1367d5a713927328b32de04babf6b5a5","-0.555539160072213"
"ds1943","Student","Stu_157bb4fbc6361bfaf75afba9be09de94","-1.01463143924666"
"ds1943","Student","Stu_161933aab2c822de6c405276f51d534e","0.289572908539289"
"ds1943","Student","Stu_17b1cdc877fbf5eeae4c4e9e9aa58334","0.156488690506062"
"ds1943","Student","Stu_18444c666493988fe978198e34ea8232","0.60062837930422"
"ds1943","Student","Stu_18b332a5c3d117bbf1d272c45888b533","0.357064328563733"
"ds1943","Student","Stu_1921bc69661b2f91b01a02a52a0ac16e","0.45326889553764"
"ds1943","Student","Stu_1a5df9f0a0b9a6f59fc8b4205b06d143","0.0213738914718447"
"ds1943","Student","Stu_1a6bc6b73261371b4e161b64c18ed726","0.844659980565563"
"ds1943","Student","Stu_1b84e475295e6c7ef5730aa6794bfc8f","0.515524697137724"
"ds1943","Student","Stu_1c14d0d5412f2c375080b63dac76486f","0.194844337525897"
"ds1943","Student","Stu_1c433b8769e467a6986733d3209e0ffa","-0.870322697055273"
"ds1943","Student","Stu_1d57b9a1684a9c1510f6c8035a54f023","-0.209634393449111"
"ds1943","Student","Stu_1e92fda38197983b04f26d56820db42f","0.517918672790021"
"ds1943","Student","Stu_1fc4dde170ce99d48e5cbc9385cc1b1c","-0.781045578369095"
"ds1943","Student","Stu_2000385d06756503216011fd4288d3b3","-1.02953910574519"
"ds1943","Student","Stu_2281a30d7fac7b2a35e7b37098c2af89","0.626732426398296"
"ds1943","Student","Stu_22ddbae4b6ea06236f50103b663a54a8","-0.0765156532954733"
"ds1943","Student","Stu_230eb688d7e99434633445b694d2e8a8","-1.41251460673074"
"ds1943","Student","Stu_2351f07c6f9ebfb27876a1353f52c131","0.321576354032064"
"ds1943","Student","Stu_23877557821f9f02165808059426b146","-1.84835190632763"
"ds1943","Student","Stu_256ea6e566c957e07f21d73c1262d4b6","-0.121494493384616"
"ds1943","Student","Stu_25bea53ac176b8fd446c611fa1fbf79a","-0.00473573974191378"
"ds1943","Student","Stu_25f2116ad6a6168c6d44af8a66eb1ca8","0.252337891494649"
"ds1943","Student","Stu_29396b15493fa345a6dfad063a60e5da","-0.408499291762512"
"ds1943","Student","Stu_2a9aac53cf44da8e0918f3c5ade4b196","1.3453994870505"
"ds1943","Student","Stu_2bd80bd79e267bd911a1b62396dab7a5","1.60745722230641"
"ds1943","Student","Stu_2c0a18587094e899d64d12ad52c99823","-0.35869087050455"
"ds1943","Student","Stu_2ce245ed038ddde30d0921218a7cc356","0.388336150413966"
"ds1943","Student","Stu_2d12201768bacd8a891227dd2175dc7a","0.451950727943078"
"ds1943","Student","Stu_2e747958d8919aee2e71458d71e1344a","1.13713751512658"
"ds1943","Student","Stu_31d1872e093ca960b8ba2f0512c11813","-0.0524810652354536"
"ds1943","Student","Stu_32721d47fdd50707750798824d2f8f12","-0.440967495145804"
"ds1943","Student","Stu_34126bae9a1268949662abc89974731a","1.07912060675569"
"ds1943","Student","Stu_345df15d724cc6255cad35db6d5aa8e5","-0.519615707843712"
"ds1943","Student","Stu_346a2661289ecc7cff5001cac763b04c","-1.26233904960257"
"ds1943","Student","Stu_38b83ce19c73a13b11805e0d13bb9293","0.228677226061691"
"ds1943","Student","Stu_3989907d63886143b9228e0d76953f20","0.776353589181377"
"ds1943","Student","Stu_39e07fbe6fe8214fba45f1edf177c337","0.580140513415368"
"ds1943","Student","Stu_3a456f876d6adb73c41d8a5b94d6d0a0","0.803220851757054"
"ds1943","Student","Stu_3cdff1fdd8f993b9fcd423fd526afbc4","-0.526019373299816"
"ds1943","Student","Stu_3d559255606e7b28466f1252d0a5ee2c","-0.389928469655705"
"ds1943","Student","Stu_3efde937fe37ff02261e37c1804510ff","-0.7887990459751"
"ds1943","Student","Stu_4006cc2bcb49aeadcc3678cbf352eba5","-0.713623522411775"
"ds1943","Student","Stu_40c79e3d29ecb9f68b32e5318e86ab16","1.04433699884867"
"ds1943","Student","Stu_4163654131f61bb86756ee3fbd1c689e","1.1512804595849"
"ds1943","Student","Stu_430ecd699d4bd2ec91390581f38e73b5","-2.2538793781881"
"ds1943","Student","Stu_4394d25b0d7cae35d95f48593bbd4dd6","0.470313038955174"
"ds1943","Student","Stu_43bc832b2bc6381d2687b2f0d01dd473","0.450844596561022"
"ds1943","Student","Stu_44035c0869dd6609a2f2637997c65e32","0.982809139278295"
"ds1943","Student","Stu_441e346066e5bea979e74f73fa004ac0","-1.24072187711905"
"ds1943","Student","Stu_44932f51f7f005e3d830cd0db9bff156","0.683664931487951"
"ds1943","Student","Stu_44ad138aeacd44269adac7f97f48acba","0.187032902158862"
"ds1943","Student","Stu_4549910315b1d42807b16aaca3cc33e9","1.06193641376437"
"ds1943","Student","Stu_45deeb7f22cb1fac7b57b18dc7626a35","0.705993982679168"
"ds1943","Student","Stu_463822cc7eb93e86e84b765693224219","1.16181484792666"
"ds1943","Student","Stu_4668a8d7d68092b31f7a1e04b8e8b7d3","-2.37905932145316"
"ds1943","Student","Stu_4843b4c4c08995594001f41dd22d2700","-0.338772363544707"
"ds1943","Student","Stu_4ac446f75b011472438373ce08e139d7","-0.917041972277641"
"ds1943","Student","Stu_4ad9b60298ad4efc90c69786da3b384b","-0.0694929999354666"
"ds1943","Student","Stu_4f7b64657abbb85d8cfb060a2f3a743a","0.300957852550778"
"ds1943","Student","Stu_5049eaf7c1ae755d446cbc62cac0596e","0.108369704637233"
"ds1943","Student","Stu_51603b621d3748c465555ad4d6ce6680","0.0240894538589924"
"ds1943","Student","Stu_538407fd4cf28d29f8a64141c8fe8011","1.29272285890282"
"ds1943","Student","Stu_53cba10aebb687cd8b79e00d54644856","-0.111966590229774"
"ds1943","Student","Stu_5432c957a32a200f55ddae78a2616143","-1.4768343615473"
"ds1943","Student","Stu_5439c8416732838303325c1e27416fe7","-0.155953719633586"
"ds1943","Student","Stu_5528145168efcf9fe75c88d393fd03ed","-1.06263875307163"
"ds1943","Student","Stu_57781a610bcca51d9f47d924869fca75","-0.409696913204179"
"ds1943","Student","Stu_596755ff2643b9e472e43204b9e8795e","0.352635710295357"
"ds1943","Student","Stu_59d303ccf84b02065125f21fd971ecf8","1.56063161918383"
"ds1943","Student","Stu_5c6200a641bd00435c1e410070e7a0ac","-1.00319711827985"
"ds1943","Student","Stu_5f146d1462f95698d9e88cc03f17b0c5","0.99320162003731"
"ds1943","Student","Stu_5fb69e70ec9843a2e2f22868442969de","0.807906686817499"
"ds1943","Student","Stu_618e803f3d9d438f5db66e5448753f77","1.88313472901146"
"ds1943","Student","Stu_6249176a587364ece22cd2e7d53cf344","0.367576484423155"
"ds1943","Student","Stu_654e073c1445b3d341a81d11ee166186","0.412078746999535"
"ds1943","Student","Stu_65672a79d039d69948207002144e678f","0.400342693111727"
"ds1943","Student","Stu_6711ac0a76d827fe42527837dfa9522f","0.371206142675235"
"ds1943","Student","Stu_679f8c385ce732fbbc9aeebecb711227","-0.674487097677735"
"ds1943","Student","Stu_682dece34c7c53bc30413e5c57fa0617","-0.823226533147456"
"ds1943","Student","Stu_6920509b576d88f85b74a3f137d9240c","0.719947614080919"
"ds1943","Student","Stu_69a264843eebdfc267411d7c958056a0","-1.10591773205018"
"ds1943","Student","Stu_6a1625c59b0062a146553a72ab5cf1ff","0.29687848051988"
"ds1943","Student","Stu_6ade6937db264f27ec6652c92b088627","0.569498649357095"
"ds1943","Student","Stu_6b257c9114a5811f1bd02498aa2c6e6d","0.157087739589076"
"ds1943","Student","Stu_6d1a1460b1cdda9cae23607bc6a7f5b7","-0.619365366477918"
"ds1943","Student","Stu_6d8de938fc6c7c92338c73f5e1295c0c","0.938015523233834"
"ds1943","Student","Stu_6fcefb3838ebcafee601f0d39eaac306","-1.31782122086957"
"ds1943","Student","Stu_7089665e95a900459d33ca8de75c6dcc","-1.29020929362876"
"ds1943","Student","Stu_72a3a1655b467edd22d3e7300469de7b","1.35073897534625"
"ds1943","Student","Stu_73e2ce9c297be2060aab9a0dab24ab0c","-1.58182283864656"
"ds1943","Student","Stu_73f2d1d4f4aa398a404311d5a64e214e","0.98596932976063"
"ds1943","Student","Stu_7505fd1a851328ff0f41fe39b31f0627","0.0940015449566638"
"ds1943","Student","Stu_7545bd685623c47243c2074203e47f64","0.702505411384382"
"ds1943","Student","Stu_76272d613f486a12b23a36adf22556d6","-0.656215004110391"
"ds1943","Student","Stu_77358583b918a7daafe2115b6815129d","-0.416541038648448"
"ds1943","Student","Stu_7c80a7030f92c1b51e00fa2069c1f97a","0.563638520367809"
"ds1943","Student","Stu_7d7edb3dc52a2fd97dd0ed5262997130","0.898009488719002"
"ds1943","Student","Stu_7ead9909ee2b085e11a98498c20cc197","0.418760025701472"
"ds1943","Student","Stu_81211276c6dbc83ff362bc398c4e687f","1.66663221860065"
"ds1943","Student","Stu_81e5eb0c0170e76e5c5d90d14b4bbbf4","-0.151360234889526"
"ds1943","Student","Stu_82112049f0e78737c33873429bfcf311","0.832042070303335"
"ds1943","Student","Stu_8242f29d579cb185867340b2f2bbfb82","0.291337310981404"
"ds1943","Student","Stu_8330e2d2d8663498a0779aae4ca644ad","0.110937860221787"
"ds1943","Student","Stu_83e137fdadcccb026c30d654409141d3","0.708625817783091"
"ds1943","Student","Stu_86b03d64567d9894296b57b4fae2bf4e","0.663682741012089"
"ds1943","Student","Stu_888f63cfe7cc741e32c1957c7d48924d","0.464749711547934"
"ds1943","Student","Stu_89b5adb8054c19cad99043534b9d4e6b","-0.384918055471046"
"ds1943","Student","Stu_8c35774aa2e90f7366e9cf3f64d3ab5e","-0.791475879496714"
"ds1943","Student","Stu_8cbd5cfa9e3f53b18bc985482294e580","0.747292718807761"
"ds1943","Student","Stu_9215c61370c94ca7dd54a27b6586469d","1.14102149120997"
"ds1943","Student","Stu_94ae2937ad9962d14f283b6a14d9ed4f","0.726333742451585"
"ds1943","Student","Stu_952abcfbf84228449f9978162f033d34","0.189337167987367"
"ds1943","Student","Stu_9545789eff6ef4b2117e8d8dae33a314","-0.743454509913667"
"ds1943","Student","Stu_98843730ff3abf92eb1f28e027144429","0.652405203877036"
"ds1943","Student","Stu_98a7fca4530422f068bbfabc6bd182e4","-0.390592753746269"
"ds1943","Student","Stu_9981302be784bf7db76f82f44eedaff4","-0.378189077828534"
"ds1943","Student","Stu_99f7f2fd368db8d74a431f5e2f03deb1","-2.81957305481134"
"ds1943","Student","Stu_9d00db99cf8b6ae4f1e039c6c4555f4d","-0.894112113807836"
"ds1943","Student","Stu_9e4009a8b2a0bcceca150755e4136418","0.395646059749636"
"ds1943","Student","Stu_a0ac3b4cfb512e68c2cd4d6ee597458e","1.5926444773691"
"ds1943","Student","Stu_a4805e6ea9e19574351ce2b14e1ec337","1.91425867296344"
"ds1943","Student","Stu_a4b7cbb311cb92ec6b71de97f9deb296","-3.55217760078793"
"ds1943","Student","Stu_a5950d5ec925d32fd6ca722d8fd84af2","0.570395500245322"
"ds1943","Student","Stu_a762e6b261d7e8aa9f314a7370853d14","0.0141700632370592"
"ds1943","Student","Stu_a88f039ef64d35b7b33464311cf4d5b4","0.0810390328230628"
"ds1943","Student","Stu_a97abdb672a2424925b94f63d479df5a","-0.782536143813995"
"ds1943","Student","Stu_a99c184c395833038bdaa06e165bae7f","0.146834307792965"
"ds1943","Student","Stu_ab718cbfafe46d4fb43169e7e1a45cad","1.21741548593752"
"ds1943","Student","Stu_abf3e484af7bc37fb0003e17fa186b13","-0.0966093835456161"
"ds1943","Student","Stu_ad4ced6c4d27f5299dc9badee3695de8","-0.0446134948758893"
"ds1943","Student","Stu_affc3dec6dc8f0bd7c359a7714d8d605","0.583200191755623"
"ds1943","Student","Stu_affcda8609473f2c63fefcc7153195ad","-1.79895157502338"
"ds1943","Student","Stu_b03216056e74efea72d54aeb63e9fb6b","0.017816382746376"
"ds1943","Student","Stu_b16e5e67da0719ca6f5ccea954381ef2","-1.23801307416312"
"ds1943","Student","Stu_b6b8ac64a589185bdfdac09beff46afb","-0.39364526749801"
"ds1943","Student","Stu_b6ee6ff04a566c58c353703052cc3e4e","-0.956019883121394"
"ds1943","Student","Stu_b6f1b22a26e9cd855ab5d21ab8a5e44f","-1.715230592924"
"ds1943","Student","Stu_b7c2851043489e6df75fe3270d0729d0","-0.0746955572189272"
"ds1943","Student","Stu_b8125599f8bc0764bd045ce564a879b3","-0.803510303122585"
